13030,39.9859
13031,39.9859
13032,39.9859
13033,39.9859
13034,39.9859
13035,40.1074
13036,40.1074
13037,40.1074
13038,40.1074
13039,40.1074
13040,39.9836
13041,39.9836
13042,39.9836
13043,39.9836
13044,39.9836
13045,39.9836
13046,40.0006
13047,40.0006
13048,40.0006
13049,40.0006
13050,40.0652
13051,40.0652
13052,40.0652
13053,40.0652
13054,40.0652
13055,40.0652
13056,40.0227
13057,40.0227
13058,40.0227
13059,40.0227
13060,40.0227
13061,39.9477
13062,39.9477
13063,39.9477
13064,39.9477
13065,39.9477
13066,39.9477
13067,40.0094
13068,40.0094
13069,40.0094
13070,40.0094
13071,40.1036
13072,40.1036
13073,40.1036
13074,40.1036
13075,40.1036
13076,40.1036
13077,40.1036
13078,39.8632
13079,39.8632
13080,39.8632
13081,39.8632
13082,39.9231
13083,39.9231
13084,39.9231
13085,39.9231
13086,39.9231
13087,39.9231
13088,40.0237
13089,40.0237
13090,40.0237
13091,40.0237
13092,40.0136
13093,40.0136
13094,40.0136
13095,40.0136
13096,40.0136
13097,40.0136
13098,40.0243
13099,40.0243
13100,40.0243
13101,40.0243
13102,40.0243
13103,40.1141
13104,40.1141
13105,40.1141
13106,40.1141
13107,40.1141
13108,40.1141
13109,39.9059
13110,39.9059
13111,39.9059
13112,39.9059
13113,39.927
13114,39.927
13115,39.927
13116,39.927
13117,39.927
13118,39.927
13119,40.0192
13120,40.0192
13121,40.0192
13122,40.0192
13123,40.0192
13124,39.925
13125,39.925
13126,39.925
13127,39.925
13128,39.925
13129,39.925
13130,40.1531
13131,40.1531
13132,40.1531
13133,40.1531
13134,40.1531
13135,40.1653
13136,40.1653
13137,40.1653
13138,40.1653
13139,40.1653
13140,39.9555
13141,39.9555
13142,39.9555
13143,39.9555
13144,39.9555
13145,39.9579
13146,39.9579
13147,39.9579
13148,39.9579
13149,39.9579
13150,39.9579
13151,39.9579
13152,39.9555
13153,39.9555
13154,39.9555
13155,39.911
13156,39.911
13157,39.911
13158,39.911
13159,39.911
13160,39.911
13161,39.9177
13162,39.9177
13163,39.9177
13164,39.9177
13165,39.9177
13166,40.0306
13167,40.0306
13168,40.0306
13169,40.0306
13170,40.0306
13171,40.0306
13172,40.0653
13173,40.0653
13174,40.0653
13175,40.0653
13176,40.0603
13177,40.0603
13178,40.0603
13179,40.0603
13180,40.0603
13181,40.0603
13182,39.9936
13183,39.9936
13184,39.9936
13185,39.9936
13186,39.9936
13187,40.0588
13188,40.0588
13189,40.0588
13190,40.0588
13191,40.0588
13192,40.0588
13193,39.9799
13194,39.9799
13195,39.9799
13196,39.9799
13197,39.9799
13198,39.9995
13199,39.9995
13200,39.9995
13201,39.9995
13202,39.9995
13203,39.8876
13204,39.8876
13205,39.8876
13206,39.8876
13207,39.8876
13208,39.8876
13209,40.0572
13210,40.0572
13211,40.0572
13212,40.0572
13213,40.0572
13214,40.0443
13215,40.0443
13216,40.0443
13217,40.0443
13218,39.9671
13219,39.9671
13220,39.9671
13221,39.9671
13222,39.9671
13223,39.9671
13224,39.9459
13225,39.9459
13226,39.9459
13227,39.9459
13228,39.9459
13229,39.9864
13230,39.9864
13231,39.9864
13232,39.9864
13233,39.9864
13234,39.9864
13235,39.9864
13236,40.0404
13237,40.0404
13238,40.0404
13239,40.0071
13240,40.0071
13241,40.0071
13242,40.0071
13243,40.0071
13244,40.0071
13245,39.8473
13246,39.8473
13247,39.8473
13248,39.8473
13249,39.8473
13250,39.8473
13251,39.9158
13252,39.9158
13253,39.9158
13254,39.9158
13255,39.9158
13256,40.1691
13257,40.1691
13258,40.1691
13259,40.1691
13260,40.119
13261,40.119
13262,40.119
13263,40.119
13264,40.119
13265,40.119
13266,39.9396
13267,39.9396
13268,39.9396
13269,39.9396
13270,39.9396
13271,40.0651
13272,40.0651
13273,40.0651
13274,40.0651
13275,40.0651
13276,40.0651
13277,40.0482
13278,40.0482
13279,40.0482
13280,40.0482
13281,40.0482
13282,39.9475
13283,39.9475
13284,39.9475
13285,39.9475
13286,39.9475
13287,39.8862
13288,39.8862
13289,39.8862
13290,39.8862
13291,39.8862
13292,39.8767
13293,39.8767
13294,39.8767
13295,39.8767
13296,39.8767
13297,39.8767
13298,40.0794
13299,40.0794
13300,40.0794
13301,40.0794
13302,40.1046
13303,40.1046
13304,40.1046
13305,40.1046
13306,40.1046
13307,40.1046
13308,40.1046
13309,39.8904
13310,39.8904
13311,39.8904
13312,39.8904
13313,39.9749
13314,39.9749
13315,39.9749
13316,39.9749
13317,39.9749
13318,39.9749
13319,39.9674
13320,39.9674
13321,39.9674
13322,39.9674
13323,40.0378
13324,40.0378
13325,40.0378
13326,40.0378
13327,40.0378
13328,40.0378
13329,40.0425
13330,40.0425
13331,40.0425
13332,40.0425
13333,40.0425
13334,39.985
13335,39.985
13336,39.985
13337,39.985
13338,39.985
13339,39.985
13340,39.9326
13341,39.9326
13342,39.9326
13343,39.9326
13344,40.0388
13345,40.0388
13346,40.0388
13347,40.0388
13348,40.0388
13349,40.0388
13350,40.0417
13351,40.0417
13352,40.0417
13353,40.0417
13354,40.0417
13355,39.9783
13356,39.9783
13357,39.9783
13358,39.9783
13359,39.9783
13360,39.9783
13361,40.0776
13362,40.0776
13363,40.0776
13364,40.0776
13365,39.9925
13366,39.9925
13367,39.9925
13368,39.9925
13369,39.9925
13370,39.9925
13371,39.9231
13372,39.9231
13373,39.9231
13374,39.9231
13375,39.9231
13376,39.8487
13377,39.8487
13378,39.8487
13379,39.8487
13380,39.8487
13381,39.8487
13382,39.943
13383,39.943
13384,39.943
13385,39.943
13386,40.0496
13387,40.0496
13388,40.0496
13389,40.0496
13390,40.0496
13391,40.0496
13392,40.0118
13393,40.0118
13394,40.0118
13395,40.0118
13396,40.0118
13397,40.1189
13398,40.1189
13399,40.1189
13400,40.1189
13401,40.1189
13402,40.1189
13403,40.0731
13404,40.0731
13405,40.0731
13406,40.0731
13407,40.026
13408,40.026
13409,40.026
13410,40.026
13411,40.026
13412,40.026
13413,39.9146
13414,39.9146
13415,39.9146
13416,39.9146
13417,39.9146
13418,39.9209
13419,39.9209
13420,39.9209
13421,39.9209
13422,39.9209
13423,39.9209
13424,39.9197
13425,39.9197
13426,39.9197
13427,39.9197
13428,40.0061
13429,40.0061
13430,40.0061
13431,40.0061
13432,40.0061
13433,40.0061
13434,40.0061
13435,40.0625
13436,40.0625
13437,40.0625
13438,40.0625
13439,40.0693
13440,40.0693
13441,40.0693
13442,40.0693
13443,40.0693
13444,40.0693
13445,40.0358
13446,40.0358
13447,40.0358
13448,40.0358
13449,39.9081
13450,39.9081
13451,39.9081
13452,39.9081
13453,39.9081
13454,39.9081
13455,39.9081
13456,39.9291
13457,39.9291
13458,39.9291
13459,39.9291
13460,40.1014
13461,40.1014
13462,40.1014
13463,40.1014
13464,40.1014
13465,40.1014
13466,40.1949
13467,40.1949
13468,40.1949
13469,40.1949
13470,39.9685
13471,39.9685
13472,39.9685
13473,39.9685
13474,39.9685
13475,39.9685
13476,39.9685
13477,39.8621
13478,39.8621
13479,39.8621
13480,39.8621
13481,39.9082
13482,39.9082
13483,39.9082
13484,39.9082
13485,39.9082
13486,39.9082
13487,40.1402
13488,40.1402
13489,40.1402
13490,40.1402
13491,40.0769
13492,40.0769
13493,40.0769
13494,40.0769
13495,40.0769
13496,40.0769
13497,40.0769
13498,39.9077
13499,39.9077
13500,39.9077
13501,39.9077
13502,39.8615
13503,39.8615
13504,39.8615
13505,39.8615
13506,39.8615
13507,39.8615
13508,40.0156
13509,40.0156
13510,40.0156
13511,40.0156
13512,40.0156
13513,39.9722
13514,39.9722
13515,39.9722
13516,39.9722
13517,39.9722
13518,39.879
13519,39.879
13520,39.879
13521,39.879
13522,39.879
13523,40.0144
13524,40.0144
13525,40.0144
13526,40.0144
13527,40.0144
13528,40.0144
13529,40.0144
13530,40.3172
13531,40.3172
13532,40.3172
13533,40.1488
13534,40.1488
13535,40.1488
13536,40.1488
13537,40.1488
13538,40.1488
13539,40.1488
13540,39.9119
13541,39.9119
13542,39.9119
13543,39.9119
13544,39.8445
13545,39.8445
13546,39.8445
13547,39.8445
13548,39.8445
13549,39.8445
13550,39.9902
13551,39.9902
13552,39.9902
13553,39.9902
13554,39.9902
13555,39.9949
13556,39.9949
13557,39.9949
13558,39.9949
13559,39.9949
13560,39.9736
13561,39.9736
13562,39.9736
13563,39.9736
13564,39.9736
13565,40.0205
13566,40.0205
13567,40.0205
13568,40.0205
13569,40.0205
13570,40.0205
13571,40.0046
13572,40.0046
13573,40.0046
13574,40.0046
13575,40.0408
13576,40.0408
13577,40.0408
13578,40.0408
13579,40.0408
13580,40.0408
13581,40.0616
13582,40.0616
13583,40.0616
13584,40.0616
13585,40.0616
13586,40.1046
13587,40.1046
13588,40.1046
13589,40.1046
13590,40.1046
13591,40.1046
13592,39.9737
13593,39.9737
13594,39.9737
13595,39.9737
13596,39.8847
13597,39.8847
13598,39.8847
13599,39.8847
13600,39.8847
13601,39.8847
13602,40.0018
13603,40.0018
13604,40.0018
13605,40.0018
13606,40.0018
13607,39.9534
13608,39.9534
13609,39.9534
13610,39.9534
13611,39.9534
13612,39.9534
13613,39.9971
13614,39.9971
13615,39.9971
13616,39.9971
13617,40.0701
13618,40.0701
13619,40.0701
13620,40.0701
13621,40.0701
13622,40.0701
13623,39.9835
13624,39.9835
13625,39.9835
13626,39.9835
13627,39.9835
13628,40.0032
13629,40.0032
13630,40.0032
13631,40.0032
13632,40.0032
13633,40.0032
13634,39.9191
13635,39.9191
13636,39.9191
13637,39.9191
13638,39.9145
13639,39.9145
13640,39.9145
13641,39.9145
13642,39.9145
13643,39.9145
13644,40.0669
13645,40.0669
13646,40.0669
13647,40.0669
13648,40.0669
13649,40.0296
13650,40.0296
13651,40.0296
13652,40.0296
13653,40.0296
13654,40.0296
13655,40.0322
13656,40.0322
13657,40.0322
13658,40.0322
13659,39.9846
13660,39.9846
13661,39.9846
13662,39.9846
13663,39.9846
13664,39.9846
13665,39.9846
13666,40.0123
13667,40.0123
13668,40.0123
13669,40.0123
13670,40.016
13671,40.016
13672,40.016
13673,40.016
13674,40.016
13675,40.016
13676,39.9659
13677,39.9659
13678,39.9659
13679,39.9659
13680,39.9545
13681,39.9545
13682,39.9545
13683,39.9545
13684,39.9545
13685,39.9545
13686,39.9545
13687,40.0661
13688,40.0661
13689,40.0661
13690,40.0661
13691,40.0939
13692,40.0939
13693,40.0939
13694,40.0939
13695,40.0939
13696,40.0939
13697,40.0043
13698,40.0043
13699,40.0043
13700,40.0043
13701,39.999
13702,39.999
13703,39.999
13704,39.999
13705,39.999
13706,39.999
13707,39.9358
13708,39.9358
13709,39.9358
13710,39.9358
13711,39.9358
13712,39.9739
13713,39.9739
13714,39.9739
13715,39.9739
13716,39.9739
13717,39.9739
13718,40.0326
13719,40.0326
13720,40.0326
13721,40.0326
13722,39.9698
13723,39.9698
13724,39.9698
13725,39.9698
13726,39.9698
13727,39.9698
13728,39.9698
13729,39.9986
13730,39.9986
13731,39.9986
13732,39.9986
13733,39.908
13734,39.908
13735,39.908
13736,39.908
13737,39.908
13738,39.908
13739,39.9083
13740,39.9083
13741,39.9083
13742,39.9083
13743,40.0201
13744,40.0201
13745,40.0201
13746,40.0201
13747,40.0201
13748,40.0201
13749,40.0201
13750,40.0944
13751,40.0944
13752,40.0944
13753,40.0944
13754,40.1073
13755,40.1073
13756,40.1073
13757,40.1073
13758,40.1073
13759,40.1073
13760,39.9386
13761,39.9386
13762,39.9386
13763,39.9386
13764,39.9386
13765,39.8914
13766,39.8914
13767,39.8914
13768,39.8914
13769,39.8914
13770,39.8914
13771,39.9913
13772,39.9913
13773,39.9913
13774,39.9913
13775,40.0826
13776,40.0826
13777,40.0826
13778,40.0826
13779,40.0826
13780,40.0826
13781,40.0538
13782,40.0538
13783,40.0538
13784,40.0538
13785,39.9703
13786,39.9703
13787,39.9703
13788,39.9703
13789,39.9703
13790,39.9703
13791,39.9408
13792,39.9408
13793,39.9408
13794,39.9408
13795,39.9408
13796,39.9875
13797,39.9875
13798,39.9875
13799,39.9875
13800,39.9875
13801,39.9875
13802,40.0211
13803,40.0211
13804,40.0211
13805,40.0211
13806,40.0202
13807,40.0202
13808,40.0202
13809,40.0202
13810,40.0202
13811,40.0202
13812,40.0039
13813,40.0039
13814,40.0039
13815,40.0039
13816,40.0039
13817,39.9684
13818,39.9684
13819,39.9684
13820,39.9684
13821,39.9684
13822,39.9684
13823,39.966
13824,39.966
13825,39.966
13826,39.966
13827,39.966
13828,39.9551
13829,39.9551
13830,39.9551
13831,39.9551
13832,39.9551
13833,40.1122
13834,40.1122
13835,40.1122
13836,40.1122
13837,40.1122
13838,40.1163
13839,40.1163
13840,40.1163
13841,40.1163
13842,40.1163
13843,40.1163
13844,39.9803
13845,39.9803
13846,39.9803
13847,39.9803
13848,39.8697
13849,39.8697
13850,39.8697
13851,39.8697
13852,39.8697
13853,39.8697
13854,39.9815
13855,39.9815
13856,39.9815
13857,39.9815
13858,39.9815
13859,40.0404
13860,40.0404
13861,40.0404
13862,40.0404
13863,40.0404
13864,40.0404
13865,40.0474
13866,40.0474
13867,40.0474
13868,40.0474
13869,40.0445
13870,40.0445
13871,40.0445
13872,40.0445
13873,40.0445
13874,40.0445
13875,39.9719
13876,39.9719
13877,39.9719
13878,39.9719
13879,39.9719
13880,39.8965
13881,39.8965
13882,39.8965
13883,39.8965
13884,39.8965
13885,39.8965
13886,40.053
13887,40.053
13888,40.053
13889,40.053
13890,40.0429
13891,40.0429
13892,40.0429
13893,40.0429
13894,40.0429
13895,40.0429
13896,40.0994
13897,40.0994
13898,40.0994
13899,40.0994
13900,40.0994
13901,40.06
13902,40.06
13903,40.06
13904,40.06
13905,40.06
13906,40.06
13907,39.8838
13908,39.8838
13909,39.8838
13910,39.8838
13911,39.8719
13912,39.8719
13913,39.8719
13914,39.8719
13915,39.8719
13916,39.8719
13917,39.9322
13918,39.9322
13919,39.9322
13920,39.9322
13921,39.9322
13922,39.9906
13923,39.9906
13924,39.9906
13925,39.9906
13926,39.9906
13927,39.9906
13928,40.1146
13929,40.1146
13930,40.1146
13931,40.1146
13932,40.0697
13933,40.0697
13934,40.0697
13935,40.0697
13936,40.0697
13937,40.0697
13938,40.0454
13939,40.0454
13940,40.0454
13941,40.0454
13942,40.0454
13943,40.0908
13944,40.0908
13945,40.0908
13946,40.0908
13947,40.0908
13948,40.0908
13949,39.9976
13950,39.9976
13951,39.9976
13952,39.9976
13953,40.0546
13954,40.0546
13955,40.0546
13956,40.0546
13957,40.0546
13958,40.0546
13959,39.9989
13960,39.9989
13961,39.9989
13962,39.9989
13963,39.9989
13964,39.9117
13965,39.9117
13966,39.9117
13967,39.9117
13968,39.9117
13969,39.9117
13970,39.9009
13971,39.9009
13972,39.9009
13973,39.9009
13974,39.959
13975,39.959
13976,39.959
13977,39.959
13978,39.959
13979,39.959
13980,39.959
13981,40.0469
13982,40.0469
13983,40.0469
13984,40.0469
13985,40.0113
13986,40.0113
13987,40.0113
13988,40.0113
13989,40.0113
13990,40.0113
13991,40.0019
13992,40.0019
13993,40.0019
13994,40.0019
13995,40.0019
13996,39.9582
13997,39.9582
13998,39.9582
13999,39.9582
14000,39.9582
14001,40.004
14002,40.004
14003,40.004
14004,40.004
14005,40.004
14006,40.0228
14007,40.0228
14008,40.0228
14009,40.0228
14010,40.0228
14011,40.0228
14012,39.9446
14013,39.9446
14014,39.9446
14015,39.9446
14016,39.9399
14017,39.9399
14018,39.9399
14019,39.9399
14020,39.9399
14021,39.9399
14022,40.0717
14023,40.0717
14024,40.0717
14025,40.0717
14026,40.0717
14027,40.0618
14028,40.0618
14029,40.0618
14030,40.0618
14031,40.0618
14032,40.0618
14033,39.951
14034,39.951
14035,39.951
14036,39.951
14037,39.9924
14038,39.9924
14039,39.9924
14040,39.9924
14041,39.9924
14042,39.9924
14043,39.9608
14044,39.9608
14045,39.9608
14046,39.9608
14047,39.9608
14048,39.87
14049,39.87
14050,39.87
14051,39.87
14052,39.87
14053,39.87
14054,40.0166
14055,40.0166
14056,40.0166
14057,40.0166
14058,40.2939
14059,40.2939
14060,40.2939
14061,40.2939
14062,40.2939
14063,40.2939
14064,40.2939
14065,40.1033
14066,40.1033
14067,40.1033
14068,40.1033
14069,39.8054
14070,39.8054
14071,39.8054
14072,39.8054
14073,39.8054
14074,39.8054
14075,39.8589
14076,39.8589
14077,39.8589
14078,39.8589
14079,40.0183
14080,40.0183
14081,40.0183
14082,40.0183
14083,40.0183
14084,40.0183
14085,40.1046
14086,40.1046
14087,40.1046
14088,40.1046
14089,40.1046
14090,39.9403
14091,39.9403
14092,39.9403
14093,39.9403
14094,39.9403
14095,39.9403
14096,39.9684
14097,39.9684
14098,39.9684
14099,39.9684
14100,40.0232
14101,40.0232
14102,40.0232
14103,40.0232
14104,40.0232
14105,40.0232
14106,40.0232
14107,39.8616
14108,39.8616
14109,39.8616
14110,39.8616
14111,39.9826
14112,39.9826
14113,39.9826
14114,39.9826
14115,39.9826
14116,39.9826
14117,40.151
14118,40.151
14119,40.151
14120,40.151
14121,40.0166
14122,40.0166
14123,40.0166
14124,40.0166
14125,40.0166
14126,40.0166
14127,39.892
14128,39.892
14129,39.892
14130,39.892
14131,39.892
14132,39.9898
14133,39.9898
14134,39.9898
14135,39.9898
14136,39.9898
14137,39.9898
14138,40.0519
14139,40.0519
14140,40.0519
14141,40.0519
14142,40.0478
14143,40.0478
14144,40.0478
14145,40.0478
14146,40.0478
14147,40.0478
14148,39.8852
14149,39.8852
14150,39.8852
14151,39.8852
14152,39.8852
14153,39.9557
14154,39.9557
14155,39.9557
14156,39.9557
14157,39.9557
14158,39.9557
14159,40.0503
14160,40.0503
14161,40.0503
14162,40.0503
14163,40.0503
14164,40.0503
14165,40.0503
14166,40.0503
14167,40.0503
14168,40.0503
14169,40.0335
14170,40.0335
14171,40.0335
14172,40.0335
14173,40.0335
14174,40.0187
14175,40.0187
14176,40.0187
14177,40.0187
14178,40.0187
14179,40.0187
14180,39.9628
14181,39.9628
14182,39.9628
14183,39.9628
14184,39.9006
14185,39.9006
14186,39.9006
14187,39.9006
14188,39.9006
14189,39.9006
14190,40.0297
14191,40.0297
14192,40.0297
14193,40.0297
14194,40.0297
14195,40.1296
14196,40.1296
14197,40.1296
14198,40.1296
14199,40.1296
14200,40.1296
14201,40.0037
14202,40.0037
14203,40.0037
14204,40.0037
14205,39.939
14206,39.939
14207,39.939
14208,39.939
14209,39.939
14210,39.939
14211,39.9851
14212,39.9851
14213,39.9851
14214,39.9851
14215,39.9851
14216,40.0574
14217,40.0574
14218,40.0574
14219,40.0574
14220,40.0574
14221,40.0574
14222,40.0308
14223,40.0308
14224,40.0308
14225,40.0308
14226,39.9675
14227,39.9675
14228,39.9675
14229,39.9675
14230,39.9675
14231,39.9675
14232,39.9675
14233,39.9826
14234,39.9826
14235,39.9826
14236,39.9826
14237,39.8321
14238,39.8321
14239,39.8321
14240,39.8321
14241,39.8321
14242,39.8321
14243,40.076
14244,40.076
14245,40.076
14246,40.076
14247,40.1115
14248,40.1115
14249,40.1115
14250,40.1115
14251,40.1115
14252,40.1115
14253,40.0011
14254,40.0011
14255,40.0011
14256,40.0011
14257,40.0011
14258,40.0191
14259,40.0191
14260,40.0191
14261,40.0191
14262,40.0191
14263,40.0191
14264,39.9931
14265,39.9931
14266,39.9931
14267,39.9931
14268,39.9462
14269,39.9462
14270,39.9462
14271,39.9462
14272,39.9462
14273,39.9462
14274,39.9629
14275,39.9629
14276,39.9629
14277,39.9629
14278,39.9629
14279,39.993
14280,39.993
14281,39.993
14282,39.993
14283,39.993
14284,39.993
14285,40.0414
14286,40.0414
14287,40.0414
14288,40.0414
14289,39.9678
14290,39.9678
14291,39.9678
14292,39.9678
14293,39.9678
14294,39.9678
14295,39.8818
14296,39.8818
14297,39.8818
14298,39.8818
14299,39.8818
14300,39.9301
14301,39.9301
14302,39.9301
14303,39.9301
14304,39.9301
14305,39.9301
14306,40.1025
14307,40.1025
14308,40.1025
14309,40.1025
14310,40.0913
14311,40.0913
14312,40.0913
14313,40.0913
14314,40.0913
14315,40.0913
14316,39.9395
14317,39.9395
14318,39.9395
14319,39.9395
14320,39.9395
14321,39.9373
14322,39.9373
14323,39.9373
14324,39.9373
14325,39.9373
14326,39.9373
14327,39.8865
14328,39.8865
14329,39.8865
14330,39.8865
14331,39.9751
14332,39.9751
14333,39.9751
14334,39.9751
14335,39.9751
14336,39.9751
14337,40.1144
14338,40.1144
14339,40.1144
14340,40.1144
14341,40.1144
14342,40.1264
14343,40.1264
14344,40.1264
14345,40.1264
14346,40.1264
14347,40.1264
14348,39.9955
14349,39.9955
14350,39.9955
14351,39.9955
14352,39.8436
14353,39.8436
14354,39.8436
14355,39.8436
14356,39.8436
14357,39.8436
14358,40.0438
14359,40.0438
14360,40.0438
14361,40.0438
14362,40.0438
14363,40.1029
14364,40.1029
14365,40.1029
14366,40.1029
14367,40.1029
14368,40.1029
14369,40.0276
14370,40.0276
14371,40.0276
14372,40.0276
14373,39.9445
14374,39.9445
14375,39.9445
14376,39.9445
14377,39.9445
14378,39.9445
14379,39.9445
14380,39.9445
14381,39.9445
14382,39.9445
14383,39.9445
14384,39.9329
14385,39.9329
14386,39.9329
14387,39.9329
14388,39.9329
14389,39.9329
14390,40.0577
14391,40.0577
14392,40.0577
14393,40.0577
14394,40.0683
14395,40.0683
14396,40.0683
14397,40.0683
14398,40.0683
14399,40.0683
14400,39.9955
14401,39.9955
14402,39.9955
14403,39.9955
14404,39.9955
14405,39.9202
14406,39.9202
14407,39.9202
14408,39.9202
14409,39.9202
14410,39.9202
14411,39.9274
14412,39.9274
14413,39.9274
14414,39.9274
14415,40.0254
14416,40.0254
14417,40.0254
14418,40.0254
14419,40.0254
14420,40.0254
14421,40.0254
14422,40.1197
14423,40.1197
14424,40.1197
14425,40.1197
14426,40.0503
14427,40.0503
14428,40.0503
14429,40.0503
14430,40.0503
14431,40.0503
14432,39.8548
14433,39.8548
14434,39.8548
14435,39.8548
14436,39.9051
14437,39.9051
14438,39.9051
14439,39.9051
14440,39.9051
14441,39.9051
14442,40.0828
14443,40.0828
14444,40.0828
14445,40.0828
14446,40.0828
14447,40.0881
14448,40.0881
14449,40.0881
14450,40.0881
14451,40.0881
14452,40.0881
14453,39.9828
14454,39.9828
14455,39.9828
14456,39.9828
14457,39.9517
14458,39.9517
14459,39.9517
14460,39.9517
14461,39.9517
14462,39.9517
14463,40.0421
14464,40.0421
14465,40.0421
14466,40.0421
14467,40.0421
14468,39.8893
14469,39.8893
14470,39.8893
14471,39.8893
14472,39.8893
14473,39.8893
14474,39.964
14475,39.964
14476,39.964
14477,39.964
14478,40.0387
14479,40.0387
14480,40.0387
14481,40.0387
14482,40.0387
14483,40.0387
14484,40.0048
14485,40.0048
14486,40.0048
14487,40.0048
14488,40.0048
14489,40.0878
14490,40.0878
14491,40.0878
14492,40.0878
14493,40.0878
14494,40.0878
14495,40.1032
14496,40.1032
14497,40.1032
14498,40.1032
14499,40.0252
14500,40.0252
14501,40.0252
14502,40.0252
14503,40.0252
14504,40.0252
14505,39.9645
14506,39.9645
14507,39.9645
14508,39.9645
14509,39.9645
14510,39.9599
14511,39.9599
14512,39.9599
14513,39.9599
14514,39.9599
14515,39.9599
14516,40.1134
14517,40.1134
14518,40.1134
14519,40.1134
14520,39.9362
14521,39.9362
14522,39.9362
14523,39.9362
14524,39.9362
14525,39.9362
14526,39.9386
14527,39.9386
14528,39.9386
14529,39.9386
14530,39.9386
14531,39.9093
14532,39.9093
14533,39.9093
14534,39.9093
14535,39.9093
14536,39.9093
14537,39.9928
14538,39.9928
14539,39.9928
14540,39.9928
14541,40.1082
14542,40.1082
14543,40.1082
14544,40.1082
14545,40.1082
14546,40.1082
14547,40.0018
14548,40.0018
14549,40.0018
14550,40.0018
14551,40.0018
14552,39.914
14553,39.914
14554,39.914
14555,39.914
14556,39.914
14557,39.914
14558,39.9925
14559,39.9925
14560,39.9925
14561,39.9925
14562,39.9794
14563,39.9794
14564,39.9794
14565,39.9794
14566,39.9794
14567,39.9794
14568,39.9794
14569,40.1612
14570,40.1612
14571,40.1612
14572,40.1612
14573,40.0321
14574,40.0321
14575,40.0321
14576,40.0321
14577,40.0321
14578,40.0321
14579,39.8387
14580,39.8387
14581,39.8387
14582,39.8387
14583,39.8958
14584,39.8958
14585,39.8958
14586,39.8958
14587,39.8958
14588,39.8958
14589,39.9912
14590,39.9912
14591,39.9912
14592,39.9912
14593,39.9912
14594,40.0018
14595,40.0018
14596,40.0018
14597,40.0018
14598,40.0018
14599,40.0018
14600,40.0686
14601,40.0686
14602,40.0686
14603,40.0686
14604,40.134
14605,40.134
14606,40.134
14607,40.134
14608,40.134
14609,40.134
14610,39.9909
14611,39.9909
14612,39.9909
14613,39.9909
14614,39.9909
14615,39.9742
14616,39.9742
14617,39.9742
14618,39.9742
14619,39.9742
14620,39.9742
14621,40.0251
14622,40.0251
14623,40.0251
14624,40.0251
14625,40.0369
14626,40.0369
14627,40.0369
14628,40.0369
14629,40.0369
14630,40.0369
14631,39.94
14632,39.94
14633,39.94
14634,39.94
14635,39.94
14636,39.9089
14637,39.9089
14638,39.9089
14639,39.9089
14640,39.9089
14641,39.9089
14642,40.0005
14643,40.0005
14644,40.0005
14645,40.0005
14646,40.0005
14647,40.0178
14648,40.0178
14649,40.0178
14650,40.0178
14651,40.0178
14652,40.0704
14653,40.0704
14654,40.0704
14655,40.0704
14656,40.0704
14657,40.0124
14658,40.0124
14659,40.0124
14660,40.0124
14661,40.0124
14662,40.0124
14663,39.9081
14664,39.9081
14665,39.9081
14666,39.9081
14667,39.9655
14668,39.9655
14669,39.9655
14670,39.9655
14671,39.9655
14672,39.9655
14673,40.1031
14674,40.1031
14675,40.1031
14676,40.1031
14677,40.1031
14678,40.0954
14679,40.0954
14680,40.0954
14681,40.0954
14682,40.0954
14683,40.0954
14684,40.0016
14685,40.0016
14686,40.0016
14687,40.0016
14688,39.9462
14689,39.9462
14690,39.9462
14691,39.9462
14692,39.9462
14693,39.9462
14694,39.9652
14695,39.9652
14696,39.9652
14697,39.9652
14698,39.9652
14699,39.9652
14700,40.0435
14701,40.0435
14702,40.0435
14703,40.0435
14704,40.0435
14705,39.968
14706,39.968
14707,39.968
14708,39.968
14709,39.968
14710,39.968
14711,39.968
14712,39.968
14713,39.968
14714,39.968
14715,39.968
14716,40.0753
14717,40.0753
14718,40.0753
14719,40.0753
14720,39.9906
14721,39.9906
14722,39.9906
14723,39.9906
14724,39.9906
14725,39.9906
14726,40.0123
14727,40.0123
14728,40.0123
14729,40.0123
14730,39.9916
14731,39.9916
14732,39.9916
14733,39.9916
14734,39.9916
14735,39.9916
14736,39.9916
14737,40.445
14738,40.445
14739,40.445
14740,40.445
14741,40.4077
14742,40.4077
14743,40.4077
14744,40.4077
14745,40.4077
14746,40.4077
14747,39.3471
14748,39.3471
14749,39.3471
14750,39.3471
14751,39.1029
14752,39.1029
14753,39.1029
14754,39.1029
14755,39.1029
14756,39.1029
14757,39.5806
14758,39.5806
14759,39.5806
14760,39.5806
14761,39.5806
14762,40.1367
14763,40.1367
14764,40.1367
14765,40.1367
14766,40.1367
14767,40.1367
14768,40.2925
14769,40.2925
14770,40.2925
14771,40.2925
14772,40.1898
14773,40.1898
14774,40.1898
14775,40.1898
14776,40.1898
14777,40.1898
14778,39.8432
14779,39.8432
14780,39.8432
14781,39.8432
14782,39.8432
14783,39.7752
14784,39.7752
14785,39.7752
14786,39.7752
14787,39.7752
14788,39.7752
14789,39.9145
14790,39.9145
14791,39.9145
14792,39.9145
14793,40.0294
14794,40.0294
14795,40.0294
14796,40.0294
14797,40.0294
14798,40.0294
14799,40.1223
